816653,14074418
816653,824441
816653,12408202
816653,12001002
816653,7295532
816653,18656830
816653,7281342
816653,3271
816653,740983
816653,15295117
816653,14477775
816653,7555462
816653,15633068
816653,11856072
816653,5892692
816653,7166402
816653,15837742
816653,15515303
816653,14366295
816653,10351072
816653,13457722
816653,19744978
816653,17037986
816653,10078
816653,16896100
816653,14446054
816653,15927869
816653,14324067
816653,14389062
816653,15824460
816653,14228422
816653,14688634
816653,18052391
816653,6806292
816653,14060295
816653,2874
816653,15794195
816653,18359603
816653,135313
816653,17045205
816653,18602850
816653,17677436
816653,18664400
816653,18524312
816653,6017542
816653,15170894
816653,765694
816653,16886884
816653,2005151
816653,14789442
816653,15080701
816653,18536035
816653,5848412
816653,14713640
816653,8154232
816653,4569381
816653,113963
816653,7808262
816653,16000490
816653,14157788
816653,12332032
816653,655093
816653,5485192
816653,14051474
816653,14752756
816653,14774635
816653,14787750
816653,14414022
816653,3080761
816653,13699542
816653,14218429
816653,16441758
816653,17189285
816653,15728564
816653,7171192
816653,14172477
816653,3799821
816653,17008163
816653,6471852
816653,14313712
816653,12185542
816653,3150311
816653,17658120
816653,2701741
816653,17194296
816653,7187322
816653,8453452
816653,1036761
816653,16933730
816653,17331549
816653,14608899
816653,15744118
816653,16727535
816653,16619829
816653,6826892
816653,6594162
816653,1427511
816653,16369697
816653,14031032
816653,14621831
816653,703953
816653,16022682
816653,15456624
816653,16224273
816653,5989682
816653,1268381
816653,818146
816653,1338871
816653,3855911
816653,7669592
816653,5120691
816653,3640341
816653,1090561
816653,1536811
816653,15827269
816653,14364049
816653,15234407
816653,632053
816653,13416712
816653,12950032
816653,14703327
816653,14279577
816653,14134204
816653,15574418
816653,11778
816653,15424039
816653,10942672
816653,1817901
816653,11413852
816653,709853
816653,14228118
816653,1854401
816653,7858782
816653,20
816653,14225077
816653,3656401
816653,1242511
816653,5538162
816653,14402300
816653,899701
816653,15166329
816653,11113
816653,1221471
816653,2337381
816653,11039482
816653,1317661
816653,25583
816653,7288362
816653,11157952
816653,947721
816653,13050
816653,783214
816653,3713811
816653,794801
816653,107
816653,14784586
816653,1291711
816653,9844172
816653,2062801
816653,5568612
816653,1137701
816653,14519057
816653,10056262
816653,14255057
816653,14349824
816653,14116230
816653,14105788
816653,11435642
816653,12928662
816653,3163981
816653,8417312
816653,13029622
816653,9348562
816653,11408842
816653,11247222
816653,11099672
816653,7238252
816653,7053022
816653,8014472
816653,12
816653,14438216
816653,7982802
816653,14229475
816653,10041802
816653,9142892
816653,14498968
816653,5391902
816653,14482507
816653,6273552
816653,1584901
816653,752353
816653,14468079
816653,816234
816653,9393652
816653,9675952
816653,6941
816653,13261092
816653,65533
816653,3686561
816653,12164502
816653,12076292
816653,2384071
816653,14399325
816653,8142772
816653,13572882
816653,14479992
816653,9720512
816653,9395832
816653,14205481
816653,1412811
816653,1970
816653,12840172
816653,2202921
816653,246
816653,9562272
816653,757896
816653,10588972
816653,7760202
816653,14429451
816653,7794572
816653,816089
816653,11749812
816653,1877151
816653,1912641
816653,1717291
816653,11883132
816653,14472865
816653,3988831
816653,774813
816653,6803642
816653,10587762
816653,9097712
816653,14315376
816653,14426785
816653,755959
816653,1980841
816653,5579372
816653,7843142
816653,14094741
816653,10369682
816653,804808
816653,4925881
816653,10733
816653,3041201
816653,14348594
816653,14318256
816653,14285046
816653,8289702
816653,2136011
816653,7782412
816653,9341982
816653,12841292
816653,14077755
816653,14227660
816653,637
816653,9729502
816653,10045192
816653,11764
816653,14282996
816653,11716782
816653,14092277
816653,5827392
816653,14104847
816653,9189982
816653,10202
816653,54903
816653,7189552
816653,13418552
816653,621713
816653,14215067
816653,1424001
816653,14049009
816653,8963732
816653,615723
816653,1004061
816653,1307761
816653,10203002
816653,983991
816653,798274
816653,2148071
816653,620233
816653,9891642
816653,1957581
816653,586
816653,50193
816653,767
816653,414
816653,10350
816653,14763
816653,1081
816653,2172
816653,13348
816653,2730471
816653,9529312
816653,6270792
816653,4641021
816653,9767172
816653,13666
816653,7589582
816653,10737
816653,2065521
816653,824065
816653,1899161
816653,2953881
816653,774096
816653,11389112
816653,2900
816653,11326952
816653,12678442
816653,7198242
816653,6605252
816653,14243037
816653,803066
816653,9689052
816653,998161
816653,815233
816653,14056374
816653,720733
816653,8707212
816653,7846
816653,1070
816653,10303
816653,14111013
816653,3725991
816653,2558231
816653,1216571
816653,10615272
816653,819040
816653,5773662
816653,12649752
816653,10087022
816653,13078882
816653,9629242
816653,13948782
816653,6814492
816653,11712
816653,13775632
816653,12141002
816653,10396
816653,2877171
816653,7870892
816653,14193564
816653,9501972
816653,2084821
816653,8544142
816653,13602202
816653,11409022
816653,8841372
816653,11521782
816653,12670632
816653,3781121
816653,2262621
816653,7815702
816653,981121
816653,8459932
816653,14171955
816653,12121262
816653,9821762
816653,14109159
816653,803975
816653,10701002
816653,9914392
816653,1617841
816653,755030
816653,69893
816653,6255082
816653,795807
816653,645273
816653,55753
816653,11874342
816653,13786642
816653,1529431
816653,1321691
816653,5693192
816653,1403891
816653,14206003
816653,10260142
816653,3225511
816653,5947302
816653,809187
816653,8702062
816653,3916461
816653,5278561
816653,4013901
816653,1002351
816653,12730502
816653,10853202
816653,9437402
816653,11534102
816653,820012
816653,926121
816653,82903
816653,6518602
816653,11445942
816653,1274561
816653,9375972
816653,10282962
816653,13588512
816653,14222581
816653,14242167
816653,5799272
816653,592313
816653,11795462
816653,6385572
816653,8804722
816653,17463
816653,14172556
816653,779477
816653,9141032
816653,5810782
816653,12458
816653,13816132
816653,2302631
816653,5874232
816653,14122182
816653,9980812
816653,12677592
816653,1389901
816653,9706102
816653,11472
816653,11872352
816653,3364401
816653,885811
816653,7030682
816653,783328
816653,9187512
816653,2053431
816653,14214338
816653,14140572
816653,8409562
816653,861291
816653,13230622
816653,3194221
816653,7404952
816653,13994032
816653,783650
816653,6888132
816653,14165581
816653,12084472
816653,679303
816653,6453512
816653,776197
816653,3905651
816653,14072222
816653,4434201
816653,6160742
816653,818489
816653,10959642
816653,57203
816653,11489
816653,3475
816653,744463
816653,5768872
816653,8761432
816653,657863
816653,756278
816653,12454882
816653,9670742
816653,8387592
816653,4557111
816653,2864051
816653,14108478
816653,1142941
816653,922011
816653,6141832
816653,1186
816653,5885772
816653,36823
816653,13479
816653,9896832
816653,2540851
816653,652193
816653,150433
816653,13388932
816653,12925502
816653,2737751
816653,6446902
816653,6133762
816653,1819121
816653,3520
816653,2494
816653,2495
816653,1495
816653,1293
816653,1075
816653,814253
816653,12798452
816653,691353
816653,14054448
816653,9569062
816653,6840532
816653,7782442
816653,79543
816653,5848252
816653,781730
816653,8039442
816653,22363
816653,5668942
816653,74673
816653,66593
816653,2238651
816653,6254872
816653,5870222
816653,11041
816653,615603
816653,5759352
816653,13041
816653,992151
816653,738933
816653,2336251
816653,295
816653,832331
816653,1000591
816653,858051
816653,1428461
816653,989
816653,649
816653,1052961
816653,818340
816653,824157
816653,5017
816653,1102
816653,2117101
816653,2053
816653,62763
816653,1688
816653,885
816653,1454021
816653,616113
816653,1053221
816653,711303
816653,1322691
816653,1340351
816653,12217
816653,819999
816653,5511
816653,13
816653,817288
816653,33493
816653,861321
816653,918711
816653,893211
816653,40153
816653,822647
816653,813755
816653,682813
816653,813491
816653,14733
816653,797835
816653,147093
816653,820828
816653,623623
816653,1207381
816653,746323
816653,3840
816653,767396
816653,817970
816653,1378
816653,8584
816653,807360
10078,14128641
10078,8039442
10078,117218161
10078,42654335
10078,87030153
10078,17093617
10078,7805232
10078,1058971
10078,24503
10078,1979921
10078,45642688
10078,1854401
10078,25206461
10078,14518056
10078,1159251
10078,7480172
10078,1421521
10078,14720560
10078,18895794
10078,648
10078,40971936
10078,79543
10078,20263710
10078,18498684
10078,17194296
10078,795741
10078,5017
10078,4197461
10078,893211
10078,1688
10078,735983
10078,257
10078,806689
10078,23573
10078,13041
10078,816653
10078,1471751
10078,12
10078,963121
10078,754592
10078,5252591
10078,13521702
10078,3520
10078,814253
10078,6287522
10078,14207078
10078,1118691
10078,5924
10078,3714971
10078,14159854
10078,14531315
10078,3290151
10078,14424943
10078,14761795
10078,14558659
10078,13416712
10078,15595832
10078,5746452
10078,15827269
10078,6145622
10078,16005828
10078,756129
10078,15921173
10078,15529044
10078,14111356
10078,15962190
10078,15506669
10078,6611482
10078,14749070
10078,5943622
10078,12993892
10078,15818962
10078,14600116
10078,817970
10078,787611
10078,97933
10078,633
10078,8453452
10078,2729061
10078,1039531
10078,11388132
10078,14062869
10078,6141832
10078,657863
10078,4711
10078,9079352
10078,3950621
10078,14368074
10078,5763262
10078,6267962
10078,947721
10078,6722902
10078,1536811
10078,8095292
10078,4774421
10078,13294
10078,4387001
10078,15398764
10078,17889970
10078,1052961
10078,740983
10078,819999
10078,5668942
10078,2384071
10078,2494
10078,5702
10078,6385432
10078,6664
10078,749963
10078,11628
10078,785032
10078,817288
10078,839321
10078,2120381
10078,2730791
10078,3677041
10078,5561622
10078,6186392
10078,12798452
10078,14290597
10078,11069462
10078,1385401
10078,1081
10078,586
10078,992151
10078,34
10078,13
10078,295
10078,20
10078,849491
10078,6344522
10078,14097434
10078,13198
10078,691353
10078,49793
10078,14127387
10078,6827012
10078,1000591
10078,18060178
10078,18085652
10078,72403
10078,14496428
10078,14836627
10078,14180491
10078,14839109
10078,68393
10078,5932802
10078,3291691
10078,3754891
10078,13174
10078,9703702
10078,10025
40341445,22731905
40341445,16303106
40341445,11990922
40341445,180303198
40341445,39267302
40341445,14595061
40341445,15494656
40341445,36153601
40341445,46957751
40341445,251816878
40341445,14342388
40341445,16134540
40341445,245987967
40341445,180540271
40341445,4234581
40341445,19547515
40341445,185654587
40341445,2730471
40341445,61135090
40341445,15783127
40341445,178003933
40341445,16122043
40341445,783214
40341445,6253282
40341445,14441858
40341445,74768797
40341445,17530305
40341445,36383929
40341445,132051240
40341445,38885823
40341445,5663192
40341445,38971803
40341445,4216361
40341445,14212316
40341445,34724204
40341445,59872758
40341445,40334360
15694015,64411570
15694015,8559342
15694015,30971588
15694015,37593414
15694015,19474064
15694015,48703736
15694015,8957182
15694015,334778523
15694015,155920802
15694015,331587953
15694015,24109979
15694015,13023332
15694015,313058416
15694015,23235056
15694015,18948541
15694015,220676870
15694015,28668391
15694015,15153963
15694015,20691479
15694015,45940515
15694015,71627462
15694015,48703321
15694015,91279573
15694015,22898904
15694015,81969161
15694015,36720091
15694015,292599839
15694015,160943789
15694015,112508240
15694015,40519073
15694015,5784822
15694015,317359003
15694015,78372247
15694015,755700
15694015,14824849
15694015,329665183
15694015,182108409
15694015,18228915
15694015,15231766
15694015,116824040
15694015,30926808
15694015,16564528
15694015,14991992
15694015,80563845
15694015,41176625
15694015,29501322
15694015,15134782
15694015,302444050
15694015,267978097
15694015,23688244
15694015,22589156
15694015,331637537
15694015,248698020
15694015,93928506
15694015,231125343
15694015,21260856
15694015,324602503
15694015,48849046
15694015,259547274
15694015,44612163
15694015,17296375
15694015,23449036
15694015,14207146
15694015,14317497
15694015,206018170
15694015,128640852
15694015,8402052
15694015,232338007
15694015,122738511
15694015,102094857
15694015,156783481
15694015,28815334
15694015,2658051
15694015,31739029
15694015,273759926
15694015,56579328
15694015,23217423
15694015,21842357
15694015,285289780
15694015,262053521
15694015,252814747
15694015,106474935
15694015,235222696
15694015,119159648
15694015,18582271
15694015,18318911
15694015,52916881
15694015,23096780
15694015,19130984
15694015,27882000
15694015,147763776
15694015,15661871
15694015,107759845
15694015,240562789
15694015,7841652
15694015,189514400
15694015,14443013
15694015,18792698
15694015,125155789
15694015,21416191
15694015,15730716
15694015,125180582
15694015,266232876
15694015,63728054
15694015,14933838
15694015,19211550
15694015,74548355
15694015,23223148
15694015,20557892
15694015,30288927
15694015,14323846
15694015,138134695
15694015,276826285
15694015,734493
15694015,199876941
15694015,23231019
15694015,1318181
15694015,24009801
15694015,273531261
15694015,16444535
15694015,65084217
15694015,261551608
15694015,266771694
15694015,15674182
15694015,38748121
15694015,167429634
15694015,23788542
15694015,23592034
15694015,26497281
15694015,180095077
15694015,43981806
15694015,43758736
15694015,26774751
15694015,227111038
15694015,23766145
15694015,17752640
15694015,20023854
15694015,110853480
15694015,23509570
15694015,17919393
15694015,22324642
15694015,38854294
15694015,65150481
15694015,1344951
15694015,20609518
15694015,156807759
15694015,18726089
15694015,115485051
15694015,17266725
15694015,36403009
15694015,46155808
15694015,170224835
15694015,97722606
15694015,169489285
15694015,18294197
15694015,28628850
15694015,7702542
15694015,17289665
15694015,89811384
15694015,36679173
15694015,102228095
15694015,38675294
15694015,2735591
15694015,39844607
15694015,19788219
15694015,20326657
15694015,125805548
15694015,242873733
15694015,7303762
15694015,181757560
15694015,14200347
15694015,14342388
15694015,58793907
15694015,18511333
15694015,82211684
15694015,143028106
15694015,17795458
15694015,23241958
15694015,181276230
15694015,246767652
15694015,250666716
15694015,255052406
15694015,242893145
15694015,260883504
15694015,25203999
15694015,160567753
15694015,16608670
15694015,16153125
15694015,247723476
15694015,22384880
15694015,16470072
15694015,17190105
15694015,107581491
15694015,15328302
15694015,83444817
15694015,15964147
15694015,23619494
15694015,38882849
15694015,21689320
15694015,44378887
15694015,32333269
15694015,17055675
15694015,123713942
15694015,41242009
15694015,40964419
15694015,15460274
15694015,16122043
15694015,40880408
15694015,19515623
15694015,172542720
15694015,16819674
15694015,67923976
15694015,19466038
15694015,17720432
15694015,14787828
15694015,124757822
15694015,41608643
15694015,15250286
15694015,58634088
15694015,17710202
15694015,14705228
15694015,24382550
15694015,18191053
15694015,17997789
15694015,17426530
15694015,89225644
15694015,14904437
15694015,19865839
15694015,29762270
15694015,3433721
15694015,17494054
15694015,16259085
15694015,105328807
15694015,155732512
15694015,14694833
15694015,51567220
15694015,14389699
15694015,68435555
15694015,190790070
15694015,16725276
15694015,18856867
15694015,58166411
15694015,15010713
15694015,18566337
15694015,9719842
15694015,19955892
15694015,19732511
17453239,19034480
17453239,17028707
17453239,6449282
17453239,21454469
17453239,14635337
17453239,151090720
17453239,52873154
17453239,7136962
17453239,15866502
17453239,44383521
17453239,15439907
17453239,16122043
17453239,6893792
17453239,14835888
17453239,14192216
17453239,223328107
17453239,19368459
17453239,8237512
17453239,25166595
17453239,16955445
17453239,752673
17453239,8039442
17453239,10273252
17453239,205496047
17453239,15181196
17453239,14277276
17453239,18977397
17453239,22505957
17453239,7395
17453239,18315960
17453239,15656571
17453239,12577422
17453239,234084403
17453239,1581511
17453239,15527111
17453239,1706071
17453239,14348594
17453239,14628080
17453239,17355303
17453239,114874630
17453239,167602679
17453239,29710089
17453239,14498510
17453239,16263434
17453239,14565700
17453239,14627322
17453239,50393960
17453239,746323
17453239,13
17453239,15492359
17453239,14355709
17453239,62581962
17453239,14642896
17453239,14589666
17453239,57523002
17453239,150285875
17453239,169797690
17453239,303273
17453239,199789163
17453239,10892142
17453239,2384071
17453239,7215672
17453239,14984090
17453239,36999437
17453239,18672878
17453239,25031494
17453239,7849002
17453239,9226532
17453239,20071874
17453239,1451901
17453239,25575125
17453239,35154400
17453239,37676947
17453239,33713569
17453239,30917614
17453239,19248068
17453239,16153125
17453239,7461072
17453239,14295799
17453239,17452306
17453239,14985137
17453239,1907491
17453239,15058949
17453239,13626852
17453239,13786372
17453239,8822482
17453239,16872325
17453239,14803959
784519,14531150
784519,8959562
784519,22240362
784519,144898415
784519,27851201
784519,23988680
784519,41569365
784519,14681449
784519,19567986
784519,15068402
784519,66661974
784519,14816316
784519,62739421
784519,87103777
784519,969311
784519,46957751
784519,16602164
784519,18160154
784519,86337890
784519,234500076
784519,8497522
784519,12893642
784519,19806435
784519,1819511
784519,16843163
784519,6476652
784519,200215023
784519,204553116
784519,58166411
784519,63485337
784519,130466881
784519,16250884
784519,141277690
784519,1941471
784519,8170082
784519,243858183
784519,77009486
784519,28639008
784519,34873185
784519,5905672
784519,17330471
784519,823129
784519,10682592
784519,38575830
784519,118989676
784519,68867011
784519,15149615
784519,17004746
784519,28187205
784519,5156041
784519,114907034
784519,14761655
784519,21633593
784519,10453902
784519,9267272
784519,176250975
784519,71165241
784519,14263581
784519,46479734
784519,19029137
784519,51546468
784519,10777202
784519,73982539
784519,14395457
784519,15591045
784519,9267332
784519,10255262
784519,39407892
784519,4300101
784519,8164022
784519,350
784519,14375110
784519,3930521
784519,18246193
784519,180852175
784519,8624112
784519,6108572
784519,167449792
784519,16090559
784519,10038642
784519,15883947
784519,807062
784519,162178710
784519,16934688
784519,18741462
784519,12702822
784519,16396668
784519,16522244
784519,15029885
784519,5816752
784519,17633660
784519,930061
784519,4782601
784519,137758666
784519,26576418
784519,138641427
784519,138303402
784519,15184804
784519,135336162
784519,15301389
784519,133761948
784519,10682752
784519,132051491
784519,118292028
784519,131109408
784519,643443
784519,105892117
784519,86181246
784519,14124212
784519,64770034
784519,109467151
784519,23830105
784519,6480682
784519,20607165
784519,9395312
784519,97607358
784519,76023930
784519,13255932
784519,96885537
784519,56432717
784519,28521141
784519,64604874
784519,14480530
784519,14658472
784519,86132046
784519,22997517
784519,78423178
784519,36924725
784519,6606342
784519,16018433
784519,12381352
784519,8637672
784519,14305530
784519,8005492
784519,18158313
784519,4620451
784519,38668624
784519,14465594
784519,15661871
784519,14749383
784519,44570946
784519,10153872
784519,18772929
784519,31606867
784519,22060192
784519,14474958
784519,41183272
784519,15223574
784519,6832772
784519,14619446
784519,19522898
784519,19539314
784519,8955702
784519,19788525
784519,15004019
784519,14317497
784519,5840642
784519,13470
784519,6500812
784519,31953
784519,6494002
784519,9870122
784519,14721260
784519,7282592
784519,14914631
784519,17071046
784519,9980812
784519,14344855
784519,23147160
784519,14313755
784519,16031975
784519,9124722
784519,20219925
784519,15830512
784519,16511554
784519,16932096
784519,16820641
784519,16334862
784519,18260642
784519,14278962
784519,7127802
784519,9148312
784519,11954512
784519,755293
784519,16850935
784519,18887626
784519,6540142
784519,1340521
784519,3013091
784519,701923
784519,741193
784519,18829006
784519,18426725
784519,818340
784519,2226061
784519,18784982
784519,15572961
784519,18746150
784519,7005182
784519,14787838
784519,18360438
784519,75563
784519,8126672
784519,15652066
784519,11448652
784519,14366450
784519,676573
784519,14323834
784519,17482734
784519,6079252
784519,10590
784519,6647412
784519,15558660
784519,15982081
784519,16316680
784519,12301142
784519,755178
784519,788245
784519,5743852
784519,15662622
784519,14995801
784519,17220934
784519,16826246
784519,607093
784519,770759
784519,9146772
784519,1676
784519,14328339
784519,13408762
784519,14530949
784519,16350958
784519,12412752
784519,15300705
784519,2379441
784519,13826932
784519,16033752
784519,6149572
784519,6147162
784519,6564002
784519,7809942
784519,823615
784519,6144652
784519,4929431
784519,14325932
784519,15507605
784519,5674672
784519,14634741
784519,657863
784519,13143952
784519,3483181
784519,15426173
784519,8167252
784519,14860415
784519,15348195
784519,8932122
784519,14693823
784519,14456810
784519,14353618
784519,1020961
784519,2991981
784519,7353092
784519,1159301
784519,13010
784519,1712181
784519,7782612
784519,127583
784519,817316
784519,1647861
784519,6451212
784519,12681842
784519,14297219
784519,101353
784519,14318086
784519,9887162
784519,14803587
784519,14716967
784519,5932682
784519,14266445
784519,813198
784519,9573202
784519,1351011
784519,5446842
784519,4468111
784519,23993
784519,8780142
784519,14484153
784519,845611
784519,7611992
784519,12986272
784519,6954522
784519,14709866
784519,1737
784519,9177442
784519,38353
784519,747143
784519,5635722
784519,9891642
784519,804692
784519,6150422
784519,14361042
784519,12167322
784519,3560241
784519,8882412
784519,14561327
784519,53413
784519,14307648
784519,10477282
784519,755431
784519,14464369
784519,6449282
784519,5905612
784519,14414564
784519,897811
784519,7658832
784519,10487982
784519,7434882
784519,2373551
784519,13518
784519,3922
784519,14332997
784519,14328574
784519,14078922
784519,9209912
784519,5637652
784519,14292698
784519,651273
784519,5857352
784519,8981122
784519,6297842
784519,14267218
784519,14206391
784519,755241
784519,13200092
784519,1190041
784519,14204623
784519,6087532
784519,14179315
784519,11340982
784519,1438261
784519,6556972
784519,14145704
784519,14148518
784519,14081721
784519,9374422
784519,6845092
784519,7663912
784519,12973272
784519,12290982
784519,9462972
784519,10904502
784519,14086000
784519,9377942
784519,14080345
784519,13908992
784519,813286
784519,6129702
784519,13920962
784519,309073
784519,2253561
784519,9463992
784519,811776
784519,937561
784519,659933
784519,12489872
784519,613
784519,5380
784519,6996312
784519,8790932
784519,819606
784519,6738832
784519,6154712
784519,8380272
784519,4567901
784519,8846642
784519,168713
784519,10718
784519,763564
784519,778332
784519,627113
784519,1623
784519,3732061
784519,54793
784519,6609952
784519,7579442
784519,33423
784519,57753
784519,1768041
784519,791569
784519,816701
784519,819302
784519,756264
784519,781972
784519,616673
784519,670283
784519,6264792
784519,6128392
784519,780561
784519,796136
784519,246
784519,6826152
784519,637533
784519,5502392
784519,774234
784519,5645142
784519,717233
784519,637763
784519,5493662
784519,18713
784519,669803
784519,5444392
784519,1322691
784519,12661
784519,3043001
784519,1439931
784519,3468841
784519,75533
784519,12530
784519,45603
784519,25923
784519,681473
784519,790205
784519,1140261
784519,70953
784519,791224
784519,713263
784519,53953
16031975,11863082
16031975,8003112
16031975,16178922
16031975,19755125
16031975,24943780
16031975,6586332
16031975,639643
16031975,16460278
16031975,34743251
16031975,80523
16031975,253110806
16031975,26522359
16031975,37222477
16031975,15557206
16031975,24181068
16031975,15686959
16031975,17606964
16031975,24422716
16031975,12266442
16031975,173602617
16031975,18086792
16031975,1010711
16031975,14200609
16031975,19734656
16031975,111050636
16031975,169183692
16031975,6149572
16031975,15128930
16031975,243248655
16031975,23988680
16031975,33184911
16031975,16888315
16031975,18278629
16031975,11196202
16031975,2990621
16031975,7981592
16031975,13251382
16031975,6981492
16031975,16618332
16031975,237845487
16031975,37037235
16031975,19806435
16031975,26202686
16031975,18784982
16031975,81961201
16031975,224894475
16031975,14159158
16031975,15154677
16031975,234500076
16031975,1119501
16031975,7118662
16031975,239987002
16031975,268492604
16031975,9887162
16031975,7618952
16031975,1717291
16031975,12986172
16031975,181672253
16031975,14580197
16031975,29979814
16031975,15150453
16031975,16763430
16031975,815031
16031975,139162440
16031975,126406217
16031975,17476812
16031975,19238265
16031975,15662622
16031975,225138752
16031975,14405393
16031975,2067201
16031975,16242081
16031975,16476434
16031975,13145012
16031975,1073381
16031975,11294
16031975,17268874
16031975,71028123
16031975,2426
16031975,15300187
16031975,20844341
16031975,647473
16031975,12482762
16031975,44177383
16031975,40140352
16031975,54980468
16031975,17560290
16031975,17431654
16031975,14541402
16031975,13088772
16031975,10271412
16031975,17529119
16031975,15027362
16031975,13862172
16031975,125203231
16031975,6540712
16031975,108370814
16031975,17207699
16031975,97256711
16031975,32322589
16031975,7963542
16031975,211558965
16031975,47951511
16031975,107544554
16031975,61083
16031975,14314245
16031975,76980293
16031975,17904124
16031975,5832482
16031975,154013807
16031975,44518888
16031975,25542808
16031975,18907022
16031975,213968628
16031975,130753662
16031975,216066201
16031975,14321959
16031975,22522128
16031975,814304
16031975,78729443
16031975,34056380
16031975,14375110
16031975,172933437
16031975,18744957
16031975,17201709
16031975,9580822
16031975,13408762
16031975,1039361
16031975,922821
16031975,13895242
16031975,60719689
16031975,113114946
16031975,177272998
16031975,39407892
16031975,46440718
16031975,167169119
16031975,9768582
16031975,769594
16031975,15285875
16031975,77009486
16031975,4234581
16031975,5965332
16031975,677833
16031975,10695152
16031975,15592821
16031975,14087951
16031975,129748184
16031975,15399031
16031975,14461203
16031975,183749519
16031975,786818
16031975,19386108
16031975,178394926
16031975,25982757
16031975,755178
16031975,18496432
16031975,16559570
16031975,45962872
16031975,11582012
16031975,20396546
16031975,16501017
16031975,16316680
16031975,35816344
16031975,36093693
16031975,22747624
16031975,54129186
16031975,29777587
16031975,18019485
16031975,166339871
16031975,18259651
16031975,21457798
16031975,142883405
16031975,8846642
16031975,108714401
16031975,9267272
16031975,23830105
16031975,18713552
16031975,16076032
16031975,35015938
16031975,13909962
16031975,16589206
16031975,112207261
16031975,46190823
16031975,3452941
16031975,14647570
16031975,132758804
16031975,666073
16031975,817113
16031975,150
16031975,17694468
16031975,16380688
16031975,2529971
16031975,12904842
16031975,607093
16031975,6476652
16031975,119774569
16031975,15950132
16031975,97359375
16031975,48847011
16031975,35148712
16031975,19853
16031975,6509982
16031975,113698614
16031975,86337007
16031975,650013
16031975,18170626
16031975,14133970
16031975,46957751
16031975,13002342
16031975,15591045
16031975,11340982
16031975,8959562
16031975,12
16031975,12027042
16031975,12692452
16031975,45553317
16031975,1248421
16031975,30923
16031975,51546468
16031975,17017636
16031975,36383929
16031975,5663192
16031975,71165241
16031975,16500799
16031975,54143638
16031975,767
16031975,75961844
16031975,11669522
16031975,17494392
16031975,36153601
16031975,114485232
16031975,1688
16031975,19850057
16031975,105892117
16031975,13404152
16031975,107586555
16031975,13192
16031975,6647412
16031975,763564
16031975,616673
16031975,95803670
16031975,88960070
16031975,17304123
16031975,12819112
16031975,89250482
16031975,4626291
16031975,10798802
16031975,18713
16031975,44916484
16031975,14609388
16031975,24409020
16031975,2367111
16031975,12460982
16031975,17495946
16031975,73982539
16031975,43916629
16031975,18267528
16031975,18318677
16031975,36823
16031975,10406132
16031975,17173207
16031975,14540593
16031975,18789983
16031975,14288184
16031975,1113541
16031975,41873
16031975,28049003
16031975,22467617
16031975,6630302
16031975,1720581
16031975,18276893
16031975,19467963
16031975,17071046
16031975,14474568
16031975,23910657
16031975,11202052
16031975,616163
16031975,1879351
16031975,756241
16031975,17302809
16031975,14939200
16031975,784519
16031975,637533
16031975,21679496
16031975,6897142
16031975,15473413
16031975,1303691
16031975,1960941
16031975,1104711
16031975,20438042
16031975,607063
16031975,14317497
16031975,5645142
16031975,16061930
16031975,793926
16031975,14550396
16031975,5760052
16031975,16271735
16031975,9639502
16031975,42983
16031975,18344890
16031975,989
16031975,14109167
16031975,13378422
16031975,9111432
16031975,10803212
16031975,13334762
16031975,10295842
16031975,3107271
16031975,17143514
16031975,18285393
16031975,15714547
16031975,14204623
16031975,14950583
16031975,16333852
16031975,5663062
16031975,14120688
16031975,15676366
16031975,14079705
16031975,14948334
16031975,898691
16031975,2981431
16031975,752673
16031975,753783
16031975,14684110
16031975,7630742
16031975,6141832
16031975,3949351
16031975,5064441
16031975,49803
16031975,9395312
16031975,1825801
16031975,8592732
16031975,3859
16031975,14960463
16031975,15397262
16031975,9503672
16031975,2561331
16031975,14503218
16031975,813491
16031975,113963
16031975,9383412
16031975,1025661
16031975,744463
16031975,14527804
16031975,77293
16031975,7038422
16031975,6140
16031975,2384071
16031975,2334251
17886586,41609435
17886586,84351228
17886586,11069462
17886586,24609329
17886586,23431093
17886586,234891527
17886586,20551303
17886586,155825078
17886586,19320236
17886586,30138120
17886586,16132186
17886586,9366492
17886586,39003585
17886586,14782935
17886586,114008937
17886586,100537070
17886586,34786866
17886586,25599869
17886586,26631692
17886586,15027362
17886586,10874902
17886586,15368007
17886586,18267263
17886586,19893927
17886586,46326117
17886586,16141056
17886586,41142722
17886586,34091877
17886586,14390493
17886586,32914383
17886586,40341556
17886586,14522630
17886586,46547522
17886586,19794839
17886586,47897229
17886586,29710089
17886586,29710508
17886586,14800270
17886586,32211808
17886586,16168410
17886586,35015947
17886586,19678509
17886586,21682033
17886586,34022238
17886586,29342322
17886586,31162280
17886586,20661083
17886586,24634782
17886586,17496666
17886586,18539631
17886586,14929418
17886586,25482115
17886586,17840984
17886586,19244686
17886586,23015831
17886586,9753672
17886586,19068251
17886586,15944875
17886586,23850573
17886586,1143031
17886586,16567323
17886586,19539314
17886586,13892052
17886586,18733564
17886586,20423440
17886586,18274480
17886586,14887344
17886586,21456730
17886586,16692771
17886586,18250327
17886586,18016115
17886586,19350688
17886586,16896029
17886586,16876339
17886586,817209
17886586,841791
17886586,53953
17886586,17686136
17886586,17685133
17886586,20971126
